 = = = NEW SESSION (André Pacheco) = = =
23/02/2025 | 14:35:30 | 26.80 | 47.00
23/02/2025 | 14:35:35 | 26.80 | 47.00
23/02/2025 | 14:35:40 | 26.80 | 47.00
23/02/2025 | 14:35:45 | 26.80 | 47.00
23/02/2025 | 14:35:50 | 26.80 | 47.00
23/02/2025 | 14:35:55 | 26.80 | 47.00
23/02/2025 | 14:36:00 | 26.80 | 47.00
23/02/2025 | 14:36:06 | 26.80 | 47.00
23/02/2025 | 14:36:11 | 26.80 | 47.00
23/02/2025 | 14:36:16 | 26.80 | 47.00
23/02/2025 | 14:36:21 | 26.80 | 47.00
23/02/2025 | 14:36:26 | 26.80 | 47.00
23/02/2025 | 14:36:31 | 26.80 | 47.00
23/02/2025 | 14:36:36 | 26.80 | 47.00
23/02/2025 | 14:36:41 | 26.80 | 47.00
23/02/2025 | 14:36:46 | 26.80 | 47.00
23/02/2025 | 14:36:51 | 26.80 | 47.00
23/02/2025 | 14:36:56 | 26.80 | 47.00
23/02/2025 | 14:37:01 | 26.80 | 47.00
23/02/2025 | 14:37:07 | 26.80 | 47.00
23/02/2025 | 14:37:12 | 26.80 | 47.00
23/02/2025 | 14:37:17 | 26.80 | 47.00
23/02/2025 | 14:37:22 | 26.80 | 47.00
23/02/2025 | 14:37:27 | 26.80 | 47.00
23/02/2025 | 14:37:32 | 26.80 | 47.00
23/02/2025 | 14:37:37 | 26.80 | 47.00
23/02/2025 | 14:37:42 | 26.80 | 46.00
23/02/2025 | 14:37:47 | 26.80 | 46.00
23/02/2025 | 14:37:52 | 26.80 | 46.00
23/02/2025 | 14:37:57 | 26.80 | 46.00
23/02/2025 | 14:38:02 | 26.80 | 46.00
23/02/2025 | 14:38:08 | 26.80 | 47.00
23/02/2025 | 14:38:13 | 26.80 | 47.00
23/02/2025 | 14:38:18 | 26.80 | 47.00
23/02/2025 | 14:38:23 | 26.80 | 47.00
23/02/2025 | 14:38:28 | 26.80 | 47.00
23/02/2025 | 14:38:33 | 26.80 | 47.00
23/02/2025 | 14:38:38 | 26.80 | 47.00
23/02/2025 | 14:38:43 | 26.80 | 47.00
23/02/2025 | 14:38:48 | 26.80 | 47.00
23/02/2025 | 14:38:53 | 26.80 | 47.00
23/02/2025 | 14:38:58 | 26.80 | 47.00
23/02/2025 | 14:39:03 | 26.80 | 47.00
23/02/2025 | 14:39:08 | 26.80 | 47.00
23/02/2025 | 14:39:14 | 26.80 | 47.00
23/02/2025 | 14:39:19 | 26.80 | 47.00
23/02/2025 | 14:39:24 | 26.80 | 47.00
23/02/2025 | 14:39:29 | 26.80 | 47.00
23/02/2025 | 14:39:34 | 26.80 | 47.00
23/02/2025 | 14:39:39 | 26.80 | 47.00
23/02/2025 | 14:39:44 | 26.80 | 47.00
23/02/2025 | 14:39:49 | 26.80 | 47.00
23/02/2025 | 14:39:54 | 26.80 | 47.00
23/02/2025 | 14:39:59 | 26.80 | 47.00
23/02/2025 | 14:40:04 | 26.80 | 47.00
23/02/2025 | 14:40:09 | 26.80 | 47.00
23/02/2025 | 14:40:15 | 26.80 | 47.00
23/02/2025 | 14:40:20 | 26.80 | 47.00
23/02/2025 | 14:40:25 | 26.80 | 47.00
23/02/2025 | 14:40:30 | 26.80 | 47.00
23/02/2025 | 14:40:35 | 26.80 | 47.00
23/02/2025 | 14:40:40 | 26.80 | 47.00
23/02/2025 | 14:40:45 | 26.80 | 47.00
23/02/2025 | 14:40:50 | 26.80 | 47.00
23/02/2025 | 14:40:55 | 26.80 | 47.00
23/02/2025 | 14:41:00 | 26.80 | 47.00
23/02/2025 | 14:41:05 | 26.80 | 47.00
23/02/2025 | 14:41:10 | 26.80 | 47.00
23/02/2025 | 14:41:15 | 26.80 | 47.00
23/02/2025 | 14:41:21 | 26.80 | 47.00
23/02/2025 | 14:41:26 | 26.80 | 47.00
23/02/2025 | 14:41:31 | 26.80 | 47.00
23/02/2025 | 14:41:36 | 26.80 | 47.00
23/02/2025 | 14:41:41 | 26.80 | 47.00
23/02/2025 | 14:41:46 | 26.80 | 47.00
23/02/2025 | 14:41:51 | 26.80 | 47.00
23/02/2025 | 14:41:56 | 26.80 | 47.00
23/02/2025 | 14:42:01 | 26.80 | 47.00
23/02/2025 | 14:42:06 | 26.80 | 47.00
23/02/2025 | 14:42:11 | 26.80 | 47.00
23/02/2025 | 14:42:16 | 26.80 | 47.00
23/02/2025 | 14:42:22 | 26.80 | 47.00
23/02/2025 | 14:42:27 | 26.80 | 47.00
23/02/2025 | 14:42:32 | 26.80 | 47.00
23/02/2025 | 14:42:37 | 26.80 | 47.00
23/02/2025 | 14:42:42 | 26.80 | 47.00
23/02/2025 | 14:42:47 | 26.80 | 47.00
23/02/2025 | 14:42:52 | 26.80 | 47.00
23/02/2025 | 14:42:57 | 26.80 | 47.00
23/02/2025 | 14:43:02 | 26.80 | 47.00
23/02/2025 | 14:43:07 | 26.80 | 47.00
23/02/2025 | 14:43:12 | 26.80 | 47.00
23/02/2025 | 14:43:17 | 26.80 | 47.00
23/02/2025 | 14:43:23 | 26.80 | 47.00
23/02/2025 | 14:43:28 | 26.80 | 47.00
23/02/2025 | 14:43:33 | 26.80 | 47.00
23/02/2025 | 14:43:38 | 26.80 | 47.00
23/02/2025 | 14:43:43 | 26.80 | 47.00
23/02/2025 | 14:43:48 | 26.80 | 47.00
23/02/2025 | 14:43:53 | 26.80 | 47.00
23/02/2025 | 14:43:58 | 26.80 | 47.00
23/02/2025 | 14:44:03 | 26.80 | 47.00
23/02/2025 | 14:44:08 | 26.80 | 47.00
23/02/2025 | 14:44:13 | 26.80 | 47.00
23/02/2025 | 14:44:18 | 26.80 | 47.00
23/02/2025 | 14:44:23 | 26.80 | 47.00
23/02/2025 | 14:44:29 | 26.80 | 47.00
23/02/2025 | 14:44:34 | 26.80 | 47.00
23/02/2025 | 14:44:39 | 26.80 | 47.00
23/02/2025 | 14:44:44 | 26.80 | 47.00
23/02/2025 | 14:44:49 | 26.80 | 47.00
23/02/2025 | 14:44:54 | 26.80 | 47.00
23/02/2025 | 14:44:59 | 26.80 | 47.00
23/02/2025 | 14:45:04 | 26.80 | 47.00
23/02/2025 | 14:45:09 | 26.80 | 47.00
23/02/2025 | 14:45:14 | 26.80 | 47.00
23/02/2025 | 14:45:19 | 26.80 | 47.00
23/02/2025 | 14:45:24 | 26.80 | 48.00
23/02/2025 | 14:45:30 | 26.80 | 48.00
23/02/2025 | 14:45:35 | 26.80 | 47.00
23/02/2025 | 14:45:40 | 26.80 | 47.00
23/02/2025 | 14:45:45 | 26.80 | 47.00
23/02/2025 | 14:45:50 | 26.80 | 48.00
23/02/2025 | 14:45:55 | 26.80 | 48.00
23/02/2025 | 14:46:00 | 26.80 | 48.00
23/02/2025 | 14:46:05 | 26.80 | 48.00
23/02/2025 | 14:46:10 | 26.80 | 48.00
23/02/2025 | 14:46:15 | 26.80 | 48.00
23/02/2025 | 14:46:20 | 26.80 | 48.00
23/02/2025 | 14:46:25 | 26.80 | 48.00
23/02/2025 | 14:46:31 | 26.70 | 48.00
23/02/2025 | 14:46:36 | 26.70 | 48.00
23/02/2025 | 14:46:41 | 26.70 | 48.00
23/02/2025 | 14:46:46 | 26.70 | 48.00
23/02/2025 | 14:46:51 | 26.70 | 48.00
23/02/2025 | 14:46:56 | 26.70 | 48.00
23/02/2025 | 14:47:01 | 26.70 | 48.00
23/02/2025 | 14:47:06 | 26.70 | 48.00
23/02/2025 | 14:47:11 | 26.70 | 48.00
23/02/2025 | 14:47:16 | 26.70 | 48.00
23/02/2025 | 14:47:21 | 26.70 | 48.00
23/02/2025 | 14:47:26 | 26.70 | 48.00
23/02/2025 | 14:47:31 | 26.70 | 48.00
23/02/2025 | 14:47:37 | 26.70 | 48.00
23/02/2025 | 14:47:42 | 26.70 | 48.00
23/02/2025 | 14:47:47 | 26.80 | 48.00
23/02/2025 | 14:47:52 | 26.80 | 48.00
23/02/2025 | 14:47:57 | 26.80 | 48.00
23/02/2025 | 14:48:02 | 26.80 | 48.00
23/02/2025 | 14:48:07 | 26.80 | 48.00
23/02/2025 | 14:48:12 | 26.80 | 48.00
23/02/2025 | 14:48:17 | 26.80 | 48.00
23/02/2025 | 14:48:22 | 26.80 | 48.00
23/02/2025 | 14:48:27 | 26.80 | 48.00
23/02/2025 | 14:48:32 | 26.80 | 48.00
23/02/2025 | 14:48:38 | 26.80 | 48.00
23/02/2025 | 14:48:43 | 26.80 | 48.00
23/02/2025 | 14:48:48 | 26.80 | 48.00
23/02/2025 | 14:48:53 | 26.80 | 48.00
23/02/2025 | 14:48:58 | 26.80 | 48.00
23/02/2025 | 14:49:03 | 26.80 | 48.00
23/02/2025 | 14:49:08 | 26.80 | 48.00
23/02/2025 | 14:49:13 | 26.80 | 48.00
23/02/2025 | 14:49:18 | 26.80 | 48.00
23/02/2025 | 14:49:23 | 26.80 | 48.00
23/02/2025 | 14:49:28 | 26.80 | 48.00
23/02/2025 | 14:49:33 | 26.80 | 48.00
23/02/2025 | 14:49:38 | 26.80 | 48.00
23/02/2025 | 14:49:44 | 26.80 | 48.00
23/02/2025 | 14:49:49 | 26.80 | 48.00
23/02/2025 | 14:49:54 | 26.80 | 48.00
23/02/2025 | 14:49:59 | 26.80 | 48.00
23/02/2025 | 14:50:04 | 26.80 | 48.00
23/02/2025 | 14:50:09 | 26.80 | 48.00
23/02/2025 | 14:50:14 | 26.80 | 48.00
23/02/2025 | 14:50:19 | 26.80 | 48.00
23/02/2025 | 14:50:24 | 26.80 | 48.00
23/02/2025 | 14:50:29 | 26.80 | 48.00
23/02/2025 | 14:50:34 | 26.80 | 48.00
23/02/2025 | 14:50:39 | 26.80 | 48.00
23/02/2025 | 14:50:45 | 26.80 | 48.00
23/02/2025 | 14:50:50 | 26.80 | 48.00
23/02/2025 | 14:50:55 | 26.80 | 48.00
23/02/2025 | 14:51:00 | 26.80 | 48.00
23/02/2025 | 14:51:05 | 26.80 | 48.00
23/02/2025 | 14:51:10 | 26.80 | 48.00
23/02/2025 | 14:51:15 | 26.80 | 48.00
23/02/2025 | 14:51:20 | 26.80 | 48.00
23/02/2025 | 14:51:25 | 26.80 | 48.00
23/02/2025 | 14:51:30 | 26.80 | 47.00
23/02/2025 | 14:51:35 | 26.80 | 47.00
23/02/2025 | 14:51:40 | 26.80 | 47.00
23/02/2025 | 14:51:45 | 26.80 | 47.00
23/02/2025 | 14:51:51 | 26.80 | 47.00
23/02/2025 | 14:51:56 | 26.80 | 47.00
23/02/2025 | 14:52:01 | 26.80 | 47.00
23/02/2025 | 14:52:06 | 26.80 | 47.00
23/02/2025 | 14:52:11 | 26.80 | 47.00
23/02/2025 | 14:52:16 | 26.80 | 47.00
23/02/2025 | 14:52:21 | 26.80 | 47.00
23/02/2025 | 14:52:26 | 26.80 | 47.00
23/02/2025 | 14:52:31 | 26.80 | 47.00
23/02/2025 | 14:52:36 | 26.80 | 47.00
23/02/2025 | 14:52:41 | 26.80 | 47.00
23/02/2025 | 14:52:46 | 26.80 | 47.00
23/02/2025 | 14:52:52 | 26.80 | 47.00
23/02/2025 | 14:52:57 | 26.80 | 47.00
23/02/2025 | 14:53:02 | 26.80 | 47.00
23/02/2025 | 14:53:07 | 26.80 | 47.00
23/02/2025 | 14:53:12 | 26.80 | 47.00
23/02/2025 | 14:53:17 | 26.80 | 47.00
23/02/2025 | 14:53:22 | 26.80 | 47.00
23/02/2025 | 14:53:27 | 26.80 | 47.00
23/02/2025 | 14:53:32 | 26.80 | 47.00
23/02/2025 | 14:53:37 | 26.80 | 47.00
23/02/2025 | 14:53:42 | 26.80 | 47.00
23/02/2025 | 14:53:47 | 26.80 | 47.00
23/02/2025 | 14:53:53 | 26.80 | 47.00
23/02/2025 | 14:53:58 | 26.80 | 47.00
23/02/2025 | 14:54:03 | 26.80 | 47.00
23/02/2025 | 14:54:08 | 26.80 | 47.00
23/02/2025 | 14:54:13 | 26.80 | 47.00
23/02/2025 | 14:54:18 | 26.80 | 47.00
23/02/2025 | 14:54:23 | 26.80 | 47.00
23/02/2025 | 14:54:28 | 26.80 | 47.00
23/02/2025 | 14:54:33 | 26.80 | 47.00
23/02/2025 | 14:54:38 | 26.80 | 47.00
23/02/2025 | 14:54:43 | 26.80 | 47.00
23/02/2025 | 14:54:48 | 26.80 | 47.00
23/02/2025 | 14:54:53 | 26.80 | 47.00
23/02/2025 | 14:54:59 | 26.80 | 47.00
23/02/2025 | 14:55:04 | 26.80 | 47.00
23/02/2025 | 14:55:09 | 26.80 | 47.00
23/02/2025 | 14:55:14 | 26.80 | 47.00
23/02/2025 | 14:55:19 | 26.80 | 47.00
23/02/2025 | 14:55:24 | 26.80 | 47.00
23/02/2025 | 14:55:29 | 26.80 | 47.00
23/02/2025 | 14:55:34 | 26.80 | 47.00
23/02/2025 | 14:55:39 | 26.80 | 47.00
23/02/2025 | 14:55:44 | 26.70 | 47.00
23/02/2025 | 14:55:49 | 26.70 | 47.00
23/02/2025 | 14:55:54 | 26.70 | 47.00
23/02/2025 | 14:56:00 | 26.70 | 47.00
23/02/2025 | 14:56:05 | 26.70 | 47.00
23/02/2025 | 14:56:10 | 26.70 | 47.00
23/02/2025 | 14:56:15 | 26.70 | 47.00
23/02/2025 | 14:56:20 | 26.70 | 47.00
23/02/2025 | 14:56:25 | 26.70 | 47.00
23/02/2025 | 14:56:30 | 26.70 | 47.00
23/02/2025 | 14:56:35 | 26.70 | 47.00
23/02/2025 | 14:56:40 | 26.80 | 47.00
23/02/2025 | 14:56:45 | 26.80 | 47.00
23/02/2025 | 14:56:50 | 26.80 | 47.00
23/02/2025 | 14:56:55 | 26.80 | 47.00
23/02/2025 | 14:57:01 | 26.80 | 47.00
23/02/2025 | 14:57:06 | 26.80 | 47.00
23/02/2025 | 14:57:11 | 26.80 | 48.00
23/02/2025 | 14:57:16 | 26.70 | 48.00
23/02/2025 | 14:57:21 | 26.70 | 48.00
23/02/2025 | 14:57:26 | 26.70 | 48.00
23/02/2025 | 14:57:31 | 26.80 | 48.00
23/02/2025 | 14:57:36 | 26.70 | 48.00
23/02/2025 | 14:57:41 | 26.80 | 47.00
23/02/2025 | 14:57:46 | 26.80 | 47.00
23/02/2025 | 14:57:51 | 26.80 | 47.00
23/02/2025 | 14:57:56 | 26.70 | 47.00
23/02/2025 | 14:58:01 | 26.70 | 47.00
23/02/2025 | 14:58:07 | 26.70 | 47.00
23/02/2025 | 14:58:12 | 26.70 | 47.00
23/02/2025 | 14:58:17 | 26.70 | 47.00
23/02/2025 | 14:58:22 | 26.70 | 48.00
23/02/2025 | 14:58:27 | 26.70 | 48.00
23/02/2025 | 14:58:32 | 26.70 | 48.00
23/02/2025 | 14:58:37 | 26.70 | 48.00
23/02/2025 | 14:58:42 | 26.70 | 48.00
23/02/2025 | 14:58:47 | 26.70 | 48.00
23/02/2025 | 14:58:52 | 26.70 | 48.00
23/02/2025 | 14:58:57 | 26.80 | 48.00
23/02/2025 | 14:59:02 | 26.80 | 47.00
23/02/2025 | 14:59:08 | 26.70 | 47.00
23/02/2025 | 14:59:13 | 26.70 | 47.00
23/02/2025 | 14:59:18 | 26.70 | 47.00
23/02/2025 | 14:59:23 | 26.70 | 47.00
23/02/2025 | 14:59:28 | 26.70 | 47.00
23/02/2025 | 14:59:33 | 26.70 | 47.00
23/02/2025 | 14:59:38 | 26.70 | 47.00
23/02/2025 | 14:59:43 | 26.70 | 47.00
23/02/2025 | 14:59:48 | 26.70 | 47.00
23/02/2025 | 14:59:53 | 26.70 | 47.00
23/02/2025 | 14:59:58 | 26.70 | 47.00
23/02/2025 | 15:00:03 | 26.70 | 47.00
23/02/2025 | 15:00:08 | 26.70 | 47.00
23/02/2025 | 15:00:14 | 26.70 | 47.00
23/02/2025 | 15:00:19 | 26.70 | 47.00
23/02/2025 | 15:00:24 | 26.70 | 47.00
23/02/2025 | 15:00:29 | 26.70 | 47.00
23/02/2025 | 15:00:34 | 26.70 | 47.00
23/02/2025 | 15:00:39 | 26.70 | 47.00
23/02/2025 | 15:00:44 | 26.70 | 47.00
23/02/2025 | 15:00:49 | 26.70 | 47.00
23/02/2025 | 15:00:54 | 26.70 | 47.00
23/02/2025 | 15:00:59 | 26.70 | 47.00
23/02/2025 | 15:01:04 | 26.70 | 47.00
23/02/2025 | 15:01:09 | 26.70 | 47.00
23/02/2025 | 15:01:15 | 26.70 | 47.00
23/02/2025 | 15:01:20 | 26.70 | 47.00
23/02/2025 | 15:01:25 | 26.70 | 47.00
23/02/2025 | 15:01:30 | 26.70 | 47.00
23/02/2025 | 15:01:35 | 26.70 | 47.00
23/02/2025 | 15:01:40 | 26.70 | 47.00
23/02/2025 | 15:01:45 | 26.70 | 47.00
23/02/2025 | 15:01:50 | 26.70 | 47.00
23/02/2025 | 15:01:55 | 26.70 | 47.00
23/02/2025 | 15:02:00 | 26.70 | 47.00
23/02/2025 | 15:02:05 | 26.70 | 47.00
23/02/2025 | 15:02:10 | 26.70 | 47.00
23/02/2025 | 15:02:16 | 26.70 | 47.00
23/02/2025 | 15:02:21 | 26.70 | 47.00
23/02/2025 | 15:02:26 | 26.70 | 47.00
23/02/2025 | 15:02:31 | 26.70 | 47.00
23/02/2025 | 15:02:36 | 26.70 | 47.00
23/02/2025 | 15:02:41 | 26.70 | 47.00
23/02/2025 | 15:02:46 | 26.70 | 47.00
23/02/2025 | 15:02:51 | 26.70 | 47.00
23/02/2025 | 15:02:56 | 26.70 | 47.00
23/02/2025 | 15:03:01 | 26.70 | 47.00
23/02/2025 | 15:03:06 | 26.70 | 47.00
23/02/2025 | 15:03:11 | 26.70 | 47.00
23/02/2025 | 15:03:16 | 26.70 | 47.00
23/02/2025 | 15:03:22 | 26.70 | 47.00
23/02/2025 | 15:03:27 | 26.70 | 47.00
23/02/2025 | 15:03:32 | 26.70 | 48.00
23/02/2025 | 15:03:37 | 26.70 | 48.00
23/02/2025 | 15:03:42 | 26.70 | 48.00
23/02/2025 | 15:03:47 | 26.70 | 48.00
23/02/2025 | 15:03:52 | 26.70 | 48.00
23/02/2025 | 15:03:57 | 26.70 | 48.00
23/02/2025 | 15:04:02 | 26.70 | 48.00
23/02/2025 | 15:04:08 | 26.70 | 48.00
23/02/2025 | 15:04:13 | 26.70 | 48.00
23/02/2025 | 15:04:18 | 26.70 | 48.00
23/02/2025 | 15:04:23 | 26.70 | 48.00
23/02/2025 | 15:04:28 | 26.70 | 48.00
23/02/2025 | 15:04:33 | 26.70 | 48.00
23/02/2025 | 15:04:38 | 26.70 | 48.00
23/02/2025 | 15:04:43 | 26.70 | 48.00
23/02/2025 | 15:04:48 | 26.70 | 48.00
23/02/2025 | 15:04:53 | 26.70 | 48.00
23/02/2025 | 15:04:59 | 26.80 | 48.00
23/02/2025 | 15:05:04 | 26.80 | 48.00
23/02/2025 | 15:05:09 | 26.80 | 48.00
23/02/2025 | 15:05:14 | 26.80 | 48.00
23/02/2025 | 15:05:19 | 26.80 | 48.00
23/02/2025 | 15:05:24 | 26.80 | 48.00
23/02/2025 | 15:05:29 | 26.80 | 48.00
23/02/2025 | 15:05:34 | 26.80 | 48.00
23/02/2025 | 15:05:40 | 26.80 | 48.00
23/02/2025 | 15:05:45 | 26.80 | 48.00
23/02/2025 | 15:05:50 | 26.80 | 48.00
23/02/2025 | 15:05:55 | 26.80 | 48.00
23/02/2025 | 15:06:00 | 26.80 | 48.00
23/02/2025 | 15:06:05 | 26.80 | 48.00
23/02/2025 | 15:06:10 | 26.80 | 48.00
23/02/2025 | 15:06:15 | 26.80 | 48.00
23/02/2025 | 15:06:20 | 26.80 | 48.00
23/02/2025 | 15:06:25 | 26.80 | 48.00
23/02/2025 | 15:06:30 | 26.80 | 48.00
23/02/2025 | 15:06:36 | 26.70 | 48.00
23/02/2025 | 15:06:41 | 26.70 | 48.00
23/02/2025 | 15:06:46 | 26.70 | 48.00
23/02/2025 | 15:06:51 | 26.70 | 48.00
23/02/2025 | 15:06:56 | 26.70 | 48.00
23/02/2025 | 15:07:01 | 26.70 | 48.00
23/02/2025 | 15:07:06 | 26.70 | 48.00
23/02/2025 | 15:07:11 | 26.70 | 48.00
23/02/2025 | 15:07:16 | 26.70 | 48.00
23/02/2025 | 15:07:21 | 26.70 | 48.00
23/02/2025 | 15:07:26 | 26.70 | 48.00
23/02/2025 | 15:07:31 | 26.70 | 48.00
23/02/2025 | 15:07:37 | 26.70 | 48.00
23/02/2025 | 15:07:42 | 26.70 | 48.00
23/02/2025 | 15:07:47 | 26.70 | 48.00
23/02/2025 | 15:07:52 | 26.70 | 48.00
23/02/2025 | 15:07:57 | 26.80 | 48.00
23/02/2025 | 15:08:02 | 26.80 | 48.00
23/02/2025 | 15:08:07 | 26.80 | 48.00
23/02/2025 | 15:08:12 | 26.70 | 48.00
23/02/2025 | 15:08:17 | 26.80 | 48.00
23/02/2025 | 15:08:22 | 26.80 | 48.00
23/02/2025 | 15:08:27 | 26.80 | 48.00
23/02/2025 | 15:08:32 | 26.80 | 48.00
23/02/2025 | 15:08:37 | 26.80 | 48.00
23/02/2025 | 15:08:43 | 26.80 | 48.00
23/02/2025 | 15:08:48 | 26.80 | 48.00
23/02/2025 | 15:08:53 | 26.80 | 48.00
23/02/2025 | 15:08:58 | 26.80 | 48.00
23/02/2025 | 15:09:03 | 26.80 | 48.00
23/02/2025 | 15:09:08 | 26.80 | 48.00
23/02/2025 | 15:09:13 | 26.80 | 48.00
23/02/2025 | 15:09:18 | 26.80 | 48.00
23/02/2025 | 15:09:23 | 26.80 | 48.00
23/02/2025 | 15:09:28 | 26.80 | 48.00
23/02/2025 | 15:09:33 | 26.80 | 48.00
23/02/2025 | 15:09:38 | 26.80 | 48.00
23/02/2025 | 15:09:44 | 26.80 | 48.00
23/02/2025 | 15:09:49 | 26.80 | 48.00
23/02/2025 | 15:09:54 | 26.80 | 48.00
23/02/2025 | 15:09:59 | 26.80 | 48.00
23/02/2025 | 15:10:04 | 26.80 | 48.00
23/02/2025 | 15:10:09 | 26.80 | 48.00
23/02/2025 | 15:10:14 | 26.80 | 48.00
23/02/2025 | 15:10:19 | 26.80 | 48.00
23/02/2025 | 15:10:24 | 26.80 | 48.00
23/02/2025 | 15:10:29 | 26.80 | 48.00
23/02/2025 | 15:10:34 | 26.80 | 48.00
23/02/2025 | 15:10:39 | 26.80 | 48.00
23/02/2025 | 15:10:44 | 26.80 | 48.00
23/02/2025 | 15:10:50 | 26.80 | 48.00
23/02/2025 | 15:10:55 | 26.80 | 48.00
23/02/2025 | 15:11:00 | 26.80 | 48.00
23/02/2025 | 15:11:05 | 26.80 | 48.00
23/02/2025 | 15:11:10 | 26.80 | 48.00
23/02/2025 | 15:11:15 | 26.80 | 48.00
23/02/2025 | 15:11:20 | 26.80 | 48.00
23/02/2025 | 15:11:25 | 26.80 | 48.00
23/02/2025 | 15:11:30 | 26.80 | 48.00
23/02/2025 | 15:11:35 | 26.80 | 48.00
23/02/2025 | 15:11:40 | 26.80 | 48.00
23/02/2025 | 15:11:45 | 26.80 | 48.00
23/02/2025 | 15:11:51 | 26.80 | 49.00
23/02/2025 | 15:11:56 | 26.80 | 49.00
23/02/2025 | 15:12:01 | 26.80 | 49.00
23/02/2025 | 15:12:06 | 26.80 | 49.00
23/02/2025 | 15:12:11 | 26.80 | 49.00
23/02/2025 | 15:12:16 | 26.80 | 49.00
23/02/2025 | 15:12:21 | 26.80 | 49.00
23/02/2025 | 15:12:26 | 26.80 | 49.00
23/02/2025 | 15:12:31 | 26.80 | 49.00
23/02/2025 | 15:12:36 | 26.80 | 49.00
23/02/2025 | 15:12:41 | 26.80 | 49.00
23/02/2025 | 15:12:46 | 26.80 | 49.00
23/02/2025 | 15:12:52 | 26.80 | 49.00
23/02/2025 | 15:12:57 | 26.80 | 49.00
23/02/2025 | 15:13:02 | 26.80 | 49.00
23/02/2025 | 15:13:07 | 26.80 | 48.00
23/02/2025 | 15:13:12 | 26.80 | 48.00
23/02/2025 | 15:13:17 | 26.80 | 48.00
23/02/2025 | 15:13:22 | 26.80 | 48.00
23/02/2025 | 15:13:27 | 26.80 | 48.00
23/02/2025 | 15:13:32 | 26.80 | 48.00
23/02/2025 | 15:13:37 | 26.80 | 48.00
23/02/2025 | 15:13:42 | 26.80 | 48.00
23/02/2025 | 15:13:47 | 26.80 | 48.00
23/02/2025 | 15:13:52 | 26.80 | 48.00
23/02/2025 | 15:13:58 | 26.80 | 48.00
23/02/2025 | 15:14:03 | 26.80 | 48.00
23/02/2025 | 15:14:08 | 26.80 | 48.00
23/02/2025 | 15:14:13 | 26.80 | 48.00
23/02/2025 | 15:14:18 | 26.80 | 48.00
23/02/2025 | 15:14:23 | 26.80 | 48.00
23/02/2025 | 15:14:28 | 26.80 | 48.00
23/02/2025 | 15:14:33 | 26.80 | 48.00
23/02/2025 | 15:14:38 | 26.80 | 48.00
23/02/2025 | 15:14:43 | 26.80 | 48.00
23/02/2025 | 15:14:48 | 26.80 | 48.00
23/02/2025 | 15:14:53 | 26.80 | 48.00
23/02/2025 | 15:14:59 | 26.80 | 48.00
23/02/2025 | 15:15:04 | 26.80 | 48.00
23/02/2025 | 15:15:09 | 26.80 | 48.00
23/02/2025 | 15:15:14 | 26.80 | 48.00
23/02/2025 | 15:15:19 | 26.80 | 48.00
23/02/2025 | 15:15:24 | 26.80 | 48.00
23/02/2025 | 15:15:29 | 26.80 | 48.00
23/02/2025 | 15:15:34 | 26.80 | 48.00
23/02/2025 | 15:15:39 | 26.80 | 48.00
23/02/2025 | 15:15:44 | 26.80 | 48.00
23/02/2025 | 15:15:49 | 26.80 | 48.00
23/02/2025 | 15:15:54 | 26.80 | 48.00
23/02/2025 | 15:16:00 | 26.80 | 48.00
23/02/2025 | 15:16:05 | 26.80 | 48.00
23/02/2025 | 15:16:10 | 26.80 | 48.00
23/02/2025 | 15:16:15 | 26.80 | 48.00
23/02/2025 | 15:16:20 | 26.80 | 48.00
23/02/2025 | 15:16:25 | 26.80 | 48.00
23/02/2025 | 15:16:30 | 26.80 | 48.00
23/02/2025 | 15:16:35 | 26.80 | 48.00
23/02/2025 | 15:16:40 | 26.80 | 48.00
23/02/2025 | 15:16:45 | 26.80 | 48.00
23/02/2025 | 15:16:50 | 26.80 | 48.00
23/02/2025 | 15:16:55 | 26.80 | 48.00
23/02/2025 | 15:17:00 | 26.80 | 48.00
23/02/2025 | 15:17:06 | 26.80 | 48.00
23/02/2025 | 15:17:11 | 26.80 | 48.00
23/02/2025 | 15:17:16 | 26.80 | 48.00
23/02/2025 | 15:17:21 | 26.80 | 48.00
23/02/2025 | 15:17:26 | 26.80 | 48.00
23/02/2025 | 15:17:31 | 26.80 | 48.00
23/02/2025 | 15:17:36 | 26.80 | 48.00
23/02/2025 | 15:17:41 | 26.80 | 48.00
23/02/2025 | 15:17:46 | 26.80 | 48.00
23/02/2025 | 15:17:51 | 26.80 | 48.00
23/02/2025 | 15:17:56 | 26.80 | 48.00
23/02/2025 | 15:18:01 | 26.80 | 48.00
23/02/2025 | 15:18:07 | 26.80 | 48.00
23/02/2025 | 15:18:12 | 26.80 | 48.00
23/02/2025 | 15:18:17 | 26.80 | 48.00
23/02/2025 | 15:18:22 | 26.80 | 48.00
23/02/2025 | 15:18:27 | 26.80 | 48.00
23/02/2025 | 15:18:32 | 26.80 | 48.00
23/02/2025 | 15:18:37 | 26.80 | 48.00
23/02/2025 | 15:18:42 | 26.80 | 48.00
23/02/2025 | 15:18:47 | 26.80 | 48.00
23/02/2025 | 15:18:52 | 26.80 | 48.00
23/02/2025 | 15:18:57 | 26.80 | 48.00
23/02/2025 | 15:19:02 | 26.80 | 48.00
23/02/2025 | 15:19:07 | 26.80 | 48.00
23/02/2025 | 15:19:13 | 26.80 | 48.00
